,best_fitness,mean_fitness
911,-22.35,-14.289999999999997
912,-22.35,-14.820000000000002
913,-22.35,-15.030000000000001
914,-22.35,-14.49
915,-22.35,-14.74
916,-22.35,-14.279999999999998
917,-22.35,-14.829999999999998
918,-22.5,-13.95
919,-22.5,-14.05
920,-22.5,-15.260000000000002
921,-22.5,-13.37
922,-22.5,-13.35
923,-22.5,-14.87
924,-22.55,-14.529999999999996
925,-22.55,-15.229999999999999
926,-22.55,-14.02
927,-22.55,-16.559999999999995
928,-22.55,-14.289999999999997
929,-22.75,-15.279999999999998
930,-22.75,-14.73
931,-22.75,-14.6
932,-22.75,-14.0
933,-22.75,-14.73
934,-22.75,-14.77
935,-22.75,-15.389999999999997
936,-22.75,-14.070000000000002
937,-22.75,-15.969999999999995
938,-22.75,-14.939999999999998
939,-22.75,-14.929999999999998
940,-22.75,-14.960000000000003
941,-22.75,-15.150000000000002
942,-22.75,-14.73
943,-22.9,-15.36
944,-23.35,-15.589999999999998
945,-23.35,-16.250000000000004
946,-23.35,-14.839999999999998
947,-23.35,-14.62
948,-23.35,-15.580000000000002
949,-23.35,-14.709999999999999
950,-23.35,-14.820000000000002
951,-23.35,-14.070000000000002
952,-23.5,-15.36
953,-23.5,-14.9
954,-23.5,-15.799999999999997
955,-23.5,-14.4
956,-23.5,-15.77
957,-23.65,-14.940000000000001
958,-23.65,-15.530000000000001
959,-23.65,-15.339999999999998
960,-23.65,-15.039999999999996
961,-23.65,-16.139999999999997
962,-23.65,-15.77
963,-23.65,-16.589999999999996
964,-23.65,-16.26
965,-23.65,-14.309999999999999
966,-23.65,-14.690000000000003
967,-23.65,-16.28
968,-23.65,-15.260000000000005
969,-23.65,-15.160000000000002
970,-23.65,-14.780000000000005
971,-23.65,-15.330000000000002
972,-23.65,-13.929999999999998
973,-23.65,-15.110000000000003
