,best_fitness,mean_fitness
587,-21.9,-15.049999999999997
588,-21.9,-13.990000000000004
589,-22.05,-14.930000000000001
590,-22.05,-14.940000000000001
591,-22.15,-14.669999999999998
592,-22.15,-15.059999999999999
593,-22.15,-14.4
594,-22.15,-15.289999999999997
595,-22.15,-15.26
596,-22.15,-14.140000000000004
597,-22.15,-15.01
598,-22.15,-16.24
599,-22.3,-16.349999999999998
600,-22.4,-15.839999999999998
601,-22.4,-15.7
602,-22.4,-15.459999999999999
603,-22.55,-15.9
604,-22.55,-14.91
605,-22.55,-15.339999999999998
606,-22.55,-15.8
607,-22.55,-15.830000000000002
608,-22.55,-15.220000000000002
609,-22.55,-15.420000000000002
610,-22.6,-16.330000000000002
611,-22.6,-15.74
612,-22.6,-15.989999999999998
613,-22.65,-16.27
614,-22.65,-16.07
615,-22.85,-15.26
616,-22.85,-15.930000000000001
617,-23.0,-16.14
618,-23.0,-16.330000000000002
619,-23.0,-14.9
620,-23.1,-16.5
621,-23.15,-15.709999999999999
622,-23.15,-15.760000000000002
623,-23.25,-15.27
624,-23.25,-15.729999999999995
625,-23.45,-16.380000000000003
626,-23.45,-16.630000000000003
627,-23.45,-15.2
628,-23.8,-17.19
629,-23.8,-16.37
630,-23.85,-15.460000000000003
631,-23.85,-16.509999999999998
632,-23.85,-16.96
633,-23.85,-17.3
634,-23.85,-14.95
635,-23.9,-16.11
636,-23.95,-14.66
637,-23.95,-16.240000000000002
638,-23.95,-16.240000000000002
639,-23.95,-15.610000000000003
640,-23.95,-16.18
641,-23.95,-14.790000000000001
642,-24.25,-16.89
643,-24.25,-16.639999999999997
644,-24.25,-16.81
645,-24.25,-16.36
646,-24.25,-16.1
647,-24.25,-15.999999999999996
648,-24.25,-15.85
649,-24.35,-16.9
650,-24.35,-17.16
651,-24.35,-16.57
652,-24.4,-16.43
653,-24.55,-16.189999999999998
654,-24.55,-16.43
655,-24.55,-16.27
656,-24.55,-15.760000000000002
657,-24.55,-16.35
658,-24.8,-16.33
659,-24.9,-16.82
660,-24.9,-16.229999999999997
661,-24.9,-16.729999999999997
662,-24.9,-16.119999999999997
663,-24.9,-16.5
664,-24.9,-16.999999999999996
665,-24.9,-16.56
666,-24.9,-15.13
667,-25.0,-16.61
668,-25.05,-16.43
669,-25.05,-15.660000000000002
670,-25.05,-16.82
671,-25.05,-15.310000000000002
672,-25.05,-16.43
673,-25.1,-16.66
674,-25.1,-15.39
675,-25.1,-16.01
676,-25.1,-16.54
677,-25.1,-15.679999999999998
678,-25.1,-15.839999999999998
679,-25.1,-16.02
680,-25.1,-16.169999999999998
681,-25.1,-17.83
682,-25.1,-16.05
683,-25.1,-16.58
684,-25.1,-16.240000000000002
685,-25.1,-17.3
686,-25.1,-16.689999999999998
687,-25.55,-17.009999999999998
688,-25.55,-16.35
689,-25.55,-17.05
690,-25.55,-17.13
691,-25.55,-16.999999999999996
692,-25.55,-16.43
693,-25.55,-15.63
694,-25.7,-17.34
695,-25.7,-15.810000000000002
696,-25.7,-17.59
697,-25.7,-16.339999999999996
698,-25.7,-16.229999999999997
699,-25.75,-16.68
700,-25.75,-16.189999999999998
701,-25.8,-17.860000000000003
702,-25.8,-17.1
703,-25.8,-15.719999999999999
704,-25.8,-16.02
705,-25.85,-17.900000000000002
706,-25.85,-17.39
707,-25.85,-16.6
708,-25.85,-17.04
709,-25.85,-16.39
710,-25.85,-18.060000000000002
711,-25.85,-17.09
712,-25.9,-18.080000000000002
713,-25.9,-15.149999999999997
714,-25.9,-17.31
715,-25.9,-16.990000000000002
716,-25.9,-16.720000000000002
717,-25.9,-16.61
718,-25.9,-16.65
719,-25.9,-16.270000000000003
720,-25.9,-17.64
721,-25.9,-16.35
722,-25.9,-17.22
723,-25.9,-16.080000000000002
724,-25.9,-16.47
725,-25.9,-16.15
726,-25.9,-16.69
727,-25.9,-16.04
728,-25.9,-17.419999999999998
729,-25.9,-16.660000000000004
730,-25.9,-17.06
731,-25.9,-15.939999999999998
732,-25.9,-16.43
733,-25.9,-17.38
734,-25.9,-15.9
735,-25.95,-16.770000000000003
736,-25.95,-16.330000000000002
737,-26.1,-16.39
738,-26.15,-17.220000000000002
739,-26.35,-18.479999999999997
740,-26.35,-17.27
741,-26.35,-16.330000000000002
742,-26.35,-16.35
743,-26.35,-17.080000000000002
744,-26.35,-15.77
