,best_fitness,mean_fitness
544,-17.5,-9.369999999999997
545,-17.5,-9.370000000000001
546,-17.5,-9.95
547,-17.5,-10.47
548,-17.5,-9.400000000000002
549,-17.5,-10.23
550,-17.5,-9.850000000000001
551,-17.5,-10.180000000000003
552,-17.5,-10.350000000000001
553,-17.5,-9.83
554,-17.5,-9.8
555,-17.5,-9.920000000000002
556,-17.5,-10.709999999999999
557,-17.6,-10.63
558,-17.6,-9.89
559,-17.6,-11.01
560,-17.6,-10.31
561,-17.6,-9.06
562,-17.6,-10.9
563,-17.6,-9.92
564,-17.6,-9.09
565,-17.6,-9.34
566,-17.6,-9.899999999999999
567,-17.6,-9.95
568,-17.6,-10.25
569,-17.6,-8.989999999999998
570,-17.6,-9.36
571,-17.6,-10.339999999999998
572,-17.6,-9.400000000000002
573,-17.6,-10.34
574,-17.6,-10.049999999999999
575,-17.6,-8.879999999999999
576,-17.6,-10.77
577,-17.6,-9.48
578,-17.6,-10.650000000000002
579,-17.6,-9.379999999999999
580,-17.6,-10.069999999999999
581,-17.6,-11.529999999999998
582,-17.7,-10.4
583,-17.7,-9.590000000000002
584,-17.7,-10.150000000000002
585,-17.7,-10.52
586,-17.7,-9.670000000000002
587,-17.7,-10.000000000000004
588,-17.75,-9.48
589,-17.75,-10.52
590,-17.75,-9.370000000000001
591,-17.75,-10.82
592,-17.75,-10.540000000000003
593,-17.75,-9.179999999999998
594,-17.75,-9.37
595,-17.75,-10.22
596,-17.85,-9.959999999999999
597,-17.95,-9.319999999999999
598,-17.95,-10.280000000000001
599,-17.95,-9.379999999999999
600,-17.95,-10.15
601,-17.95,-9.850000000000001
602,-17.95,-10.83
603,-17.95,-10.39
604,-17.95,-10.360000000000003
605,-17.95,-10.989999999999998
606,-17.95,-10.149999999999999
607,-17.95,-11.009999999999996
608,-18.0,-10.35
609,-18.0,-10.320000000000002
610,-18.0,-10.73
611,-18.0,-9.870000000000001
612,-18.0,-10.66
613,-18.0,-10.33
614,-18.0,-10.490000000000002
615,-18.0,-9.670000000000002
